name: WX-Pasl
time                 value
----                 -----
2019-01-03T04:20:08Z 10264.25
2019-01-03T04:25:04Z 10265.18
2019-01-03T04:30:03Z 10268.10
2019-01-03T04:35:09Z 10270.29
2019-01-03T04:40:04Z 10271.27
2019-01-03T04:45:04Z 10272.45
2019-01-03T04:50:09Z 10271.62
2019-01-03T04:55:03Z 10272.19
2019-01-03T05:00:09Z 10272.87
2019-01-03T05:05:04Z 10274.24
2019-01-03T05:10:04Z 10274.57
2019-01-03T05:15:04Z 10275.36
2019-01-03T05:20:09Z 10277.22
2019-01-03T05:25:04Z 10277.48
2019-01-03T05:30:04Z 10277.49
2019-01-03T05:35:09Z 10281.25
2019-01-03T05:40:03Z 10281.35
2019-01-03T05:45:09Z 10282.66
2019-01-03T05:50:03Z 10281.58
2019-01-03T05:55:05Z 10280.42
2019-01-03T06:00:09Z 10277.53
2019-01-03T06:05:04Z 10279.49
2019-01-03T06:10:09Z 10280.86
2019-01-03T06:15:03Z 10281.35
2019-01-03T06:20:04Z 10284.09
2019-01-03T06:25:10Z 10282.08
2019-01-03T06:30:05Z 10284.55
2019-01-03T06:35:03Z 10285.78
2019-01-03T06:40:09Z 10286.39
2019-01-03T06:45:04Z 10286.57
2019-01-03T06:50:09Z 10286.51
2019-01-03T06:55:04Z 10288.67
2019-01-03T07:00:04Z 10289.63
2019-01-03T07:05:03Z 10288.65
2019-01-03T07:10:09Z 10287.95
2019-01-03T07:15:04Z 10289.20
2019-01-03T07:20:04Z 10289.76
2019-01-03T07:25:03Z 10288.95
2019-01-03T07:30:09Z 10290.71
2019-01-03T07:35:04Z 10290.31
2019-01-03T07:40:10Z 10289.96
2019-01-03T07:45:05Z 10290.27
2019-01-03T07:50:03Z 10290.68
2019-01-03T07:55:09Z 10289.21
2019-01-03T08:00:03Z 10291.13
2019-01-03T08:05:04Z 10291.13
2019-01-03T08:10:09Z 10290.71
2019-01-03T08:15:03Z 10292.81
2019-01-03T08:20:05Z 10292.38
2019-01-03T08:25:03Z 10291.18
2019-01-03T08:30:04Z 10284.91
2019-01-03T08:35:04Z 10287.27
2019-01-03T08:40:04Z 10292.88
2019-01-03T08:45:04Z 10292.03
2019-01-03T08:50:04Z 10290.84
2019-01-03T08:55:09Z 10292.63
2019-01-03T09:00:04Z 10292.54
2019-01-03T09:05:03Z 10292.32
